Season,Week,PID,Player,Pos,Team,Opp,aFPA,aFPA Rk,FFPts,Comp,Pass Att,Pass Yds,Pass TD,INT,Rush Att,Rush Yds,Rush TD,Rec,Rec Yds,Rec TD,Pa1D,Ru1D,Rec1D,Fum,XP,FG,Grade
2020,1,trubim1,Mitch Trubisky,QB,CHI,@DET,21.4,30,17.1,21.4,34.8,257.4,1.6,0.9,3.0,12.3,0.1,0.0,0.0,0.0,12.3,0.8,0.0,0.3,0.0,0.0,A-Game
2020,1,staffm1,Matthew Stafford,QB,DET,CHI,13.2,5,17.1,22.2,34.5,259.0,1.7,0.7,1.9,6.7,0.0,0.0,0.0,0.0,12.5,0.4,0.0,0.2,0.0,0.0,A-Game
2020,1,burroj1,Joe Burrow,QB,CIN,LAC,14.2,7,17.1,22.4,35.5,261.7,1.4,0.9,3.3,16.1,0.1,0.0,0.0,0.0,12.6,1.0,0.0,0.3,0.0,0.0,A-Game
2020,1,tanner1,Ryan Tannehill,QB,TEN,@DEN,14.6,11,17.0,20.9,32.6,266.2,1.3,0.7,3.7,14.0,0.1,0.0,0.0,0.0,12.6,0.9,0.0,0.2,0.0,0.0,A-Game
2020,1,minshg1,Gardner Minshew,QB,JAX,IND,16.0,14,17.0,20.8,34.0,254.7,1.3,0.6,4.3,20.8,0.1,0.0,0.0,0.0,12.1,1.4,0.0,0.3,0.0,0.0,A-Game
2020,1,carrd2,Derek Carr,QB,LV,@CAR,14.5,9,17.0,22.8,34.4,274.9,1.5,0.8,1.4,4.1,0.1,0.0,0.0,0.0,13.1,0.3,0.0,0.2,0.0,0.0,A-Game
2020,1,rodgea1,Aaron Rodgers,QB,GB,@MIN,14.1,6,16.9,21.3,34.2,260.3,1.4,0.2,3.1,11.6,0.1,0.0,0.0,0.0,12.4,0.8,0.0,0.3,0.0,0.0,A-Game
2020,1,riverp1,Philip Rivers,QB,IND,@JAX,17.1,22,16.8,22.9,34.6,263.6,1.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.2,0.0,0.0,A-Game
2020,1,bridgt1,Teddy Bridgewater,QB,CAR,LV,21.3,29,16.8,22.1,34.2,262.9,1.6,0.5,1.3,3.6,0.1,0.0,0.0,0.0,12.6,0.2,0.0,0.2,0.0,0.0,A-Game
2020,1,cousik1,Kirk Cousins,QB,MIN,GB,14.9,12,16.8,22.9,34.8,259.2,1.6,0.7,2.1,5.8,0.1,0.0,0.0,0.0,12.6,0.4,0.0,0.2,0.0,0.0,A-Game
2020,1,jonesd4,Daniel Jones,QB,NYG,PIT,12.1,2,16.4,21.7,34.9,236.6,1.3,1.1,4.3,22.0,0.2,0.0,0.0,0.0,11.6,1.4,0.0,0.3,0.0,0.0,B-Game
2020,1,lockd1,Drew Lock,QB,DEN,TEN,16.7,19,16.1,20.9,33.7,230.3,1.5,0.9,3.4,13.7,0.2,0.0,0.0,0.0,11.3,0.9,0.0,0.2,0.0,0.0,B-Game
2020,1,fitzpr1,Ryan Fitzpatrick,QB,MIA,@NE,10.4,1,15.1,21.5,34.4,236.1,1.2,1.2,4.9,19.0,0.1,0.0,0.0,0.0,11.6,1.2,0.0,0.3,0.0,0.0,B-Game
2020,1,mayfib1,Baker Mayfield,QB,CLE,@BAL,12.7,3,15.1,21.2,33.7,241.1,1.3,0.9,1.9,8.5,0.1,0.0,0.0,0.0,11.7,0.6,0.0,0.3,0.0,0.0,B-Game
2020,1,haskid1,Dwayne Haskins,QB,WAS,PHI,14.9,13,14.3,20.9,34.6,235.5,1.3,1.0,2.0,9.4,0.1,0.0,0.0,0.0,11.5,0.6,0.0,0.3,0.0,0.0,B-Game
2020,1,darnos1,Sam Darnold,QB,NYJ,@BUF,13.2,4,12.4,19.4,32.5,206.6,1.1,1.0,2.2,7.4,0.1,0.0,0.0,0.0,10.2,0.5,0.0,0.3,0.0,0.0,C-Game
2020,1,hillt2,Taysom Hill,QB,NO,TB,16.2,16,1.7,0.2,0.3,3.1,0.0,0.0,2.3,10.9,0.1,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,C-Game
2020,1,mccafc1,Christian McCaffrey,RB,CAR,LV,19.5,20,19.1,0.0,0.0,0.0,0.0,0.0,16.2,71.8,0.5,5.4,47.3,0.3,0.0,3.6,2.2,0.1,0.0,0.0,A-Game
2020,1,ellioe1,Ezekiel Elliott,RB,DAL,@LAR,17.7,13,17.3,0.0,0.0,0.0,0.0,0.0,18.5,80.4,0.7,3.4,27.0,0.1,0.0,4.0,1.2,0.1,0.0,0.0,A-Game
2020,1,cookd1,Dalvin Cook,RB,MIN,GB,20.1,24,17.2,0.0,0.0,0.0,0.0,0.0,15.6,66.9,0.7,4.1,37.6,0.1,0.0,3.4,1.7,0.1,0.0,0.0,A-Game
2020,1,henryd1,Derrick Henry,RB,TEN,@DEN,15.4,7,16.5,0.0,0.0,0.0,0.0,0.0,19.3,87.5,0.6,2.4,22.6,0.1,0.0,4.4,1.0,0.1,0.0,0.0,A-Game
2020,1,barkls1,Saquon Barkley,RB,NYG,PIT,14.2,5,16.1,0.0,0.0,0.0,0.0,0.0,17.3,65.6,0.7,4.1,29.6,0.1,0.0,3.3,1.4,0.2,0.0,0.0,A-Game
2020,1,jacobj1,Josh Jacobs,RB,LV,@CAR,26.7,32,15.4,0.0,0.0,0.0,0.0,0.0,18.8,85.8,0.8,1.7,13.7,0.0,0.0,4.3,0.6,0.1,0.0,0.0,A-Game
2020,1,kamara1,Alvin Kamara,RB,NO,TB,9.5,1,15.0,0.0,0.0,0.0,0.0,0.0,14.0,54.6,0.4,5.0,38.6,0.1,0.0,2.7,1.8,0.1,0.0,0.0,A-Game
2020,1,ekelea1,Austin Ekeler,RB,LAC,@CIN,21.6,27,14.7,0.0,0.0,0.0,0.0,0.0,10.2,45.3,0.2,4.9,49.5,0.3,0.0,2.3,2.3,0.1,0.0,0.0,A-Game
2020,1,mixonj1,Joe Mixon,RB,CIN,LAC,19.5,19,14.6,0.0,0.0,0.0,0.0,0.0,17.4,71.4,0.5,2.2,20.9,0.2,0.0,3.6,1.0,0.1,0.0,0.0,A-Game
2020,1,edwarc1,Clyde Edwards-Helaire,RB,KC,HOU,20.0,23,14.2,0.0,0.0,0.0,0.0,0.0,12.1,49.6,0.6,3.8,30.7,0.2,0.0,2.5,1.4,0.1,0.0,0.0,A-Game
2020,1,jonesa2,Aaron Jones,RB,GB,@MIN,17.7,12,14.1,0.0,0.0,0.0,0.0,0.0,14.4,62.5,0.6,2.8,28.6,0.1,0.0,3.1,1.3,0.1,0.0,0.0,A-Game
2020,1,connej2,James Conner,RB,PIT,@NYG,19.7,22,14.1,0.0,0.0,0.0,0.0,0.0,16.2,65.0,0.5,3.0,26.0,0.1,0.0,3.3,1.2,0.1,0.0,0.0,A-Game
2020,1,drakek1,Kenyan Drake,RB,ARI,@SF,12.0,2,13.1,0.0,0.0,0.0,0.0,0.0,13.6,58.3,0.4,3.4,26.0,0.1,0.0,2.9,1.2,0.1,0.0,0.0,B-Game
2020,1,carsoc1,Chris Carson,RB,SEA,@ATL,15.8,9,12.6,0.0,0.0,0.0,0.0,0.0,14.0,59.6,0.5,2.6,19.4,0.1,0.0,3.0,0.9,0.1,0.0,0.0,B-Game
2020,1,chubbn1,Nick Chubb,RB,CLE,@BAL,16.4,10,12.2,0.0,0.0,0.0,0.0,0.0,17.8,81.2,0.4,1.5,8.4,0.0,0.0,4.1,0.4,0.2,0.0,0.0,B-Game
2020,1,johnsd12,David Johnson,RB,HOU,@KC,20.9,25,12.2,0.0,0.0,0.0,0.0,0.0,14.9,53.4,0.4,3.5,24.2,0.1,0.0,2.7,1.1,0.2,0.0,0.0,B-Game
2020,1,moster1,Raheem Mostert,RB,SF,ARI,19.5,18,12.1,0.0,0.0,0.0,0.0,0.0,11.9,63.9,0.5,1.4,13.3,0.1,0.0,3.2,0.6,0.1,0.0,0.0,B-Game
2020,1,scottb2,Boston Scott,RB,PHI,@WAS,23.1,30,11.9,0.0,0.0,0.0,0.0,0.0,10.9,41.5,0.5,3.3,23.1,0.1,0.0,2.1,1.1,0.1,0.0,0.0,B-Game
2020,1,gurlet2,Todd Gurley,RB,ATL,SEA,18.4,16,11.8,0.0,0.0,0.0,0.0,0.0,11.7,43.8,0.5,2.8,21.7,0.2,0.0,2.2,1.0,0.1,0.0,0.0,B-Game
2020,1,ingram1,Mark Ingram,RB,BAL,CLE,22.6,29,11.8,0.0,0.0,0.0,0.0,0.0,11.4,55.7,0.5,1.8,15.6,0.2,0.0,2.8,0.7,0.1,0.0,0.0,B-Game
2020,1,belll1,Le'Veon Bell,RB,NYJ,@BUF,18.6,17,10.4,0.0,0.0,0.0,0.0,0.0,14.4,51.9,0.3,3.2,17.6,0.0,0.0,2.6,0.8,0.2,0.0,0.0,C-Game
2020,1,gordom1,Melvin Gordon,RB,DEN,TEN,19.6,21,10.3,0.0,0.0,0.0,0.0,0.0,11.7,44.4,0.3,3.1,20.7,0.1,0.0,2.2,1.0,0.1,0.0,0.0,C-Game
2020,1,tayloj2,Jonathan Taylor,RB,IND,@JAX,25.5,31,10.2,0.0,0.0,0.0,0.0,0.0,13.4,53.3,0.4,1.7,11.9,0.0,0.0,2.7,0.5,0.1,0.0,0.0,C-Game
2020,1,whitej4,James White,RB,NE,MIA,20.9,26,10.1,0.0,0.0,0.0,0.0,0.0,2.6,12.1,0.1,4.6,40.7,0.4,0.0,0.6,1.9,0.0,0.0,0.0,C-Game
2020,1,mackm1,Marlon Mack,RB,IND,@JAX,25.5,31,9.4,0.0,0.0,0.0,0.0,0.0,12.1,56.4,0.5,0.7,5.3,0.0,0.0,2.8,0.2,0.1,0.0,0.0,C-Game
2020,1,akersc1,Cam Akers,RB,LAR,DAL,18.2,15,9.4,0.0,0.0,0.0,0.0,0.0,9.8,38.4,0.3,2.4,19.8,0.1,0.0,1.9,0.9,0.1,0.0,0.0,C-Game
2020,1,huntk1,Kareem Hunt,RB,CLE,@BAL,16.4,10,9.2,0.0,0.0,0.0,0.0,0.0,6.3,23.9,0.2,4.0,30.6,0.1,0.0,1.2,1.4,0.1,0.0,0.0,C-Game
2020,1,singld1,Devin Singletary,RB,BUF,NYJ,16.7,11,9.2,0.0,0.0,0.0,0.0,0.0,9.0,47.6,0.2,2.4,14.8,0.1,0.0,2.4,0.7,0.1,0.0,0.0,C-Game
2020,1,gibsoa1,Antonio Gibson,RB,WAS,PHI,14.5,6,9.2,0.0,0.0,0.0,0.0,0.0,8.0,30.2,0.2,3.6,28.3,0.1,0.0,1.5,1.3,0.1,0.0,0.0,C-Game
2020,1,jonesr1,Ronald Jones,RB,TB,@NO,13.3,3,9.1,0.0,0.0,0.0,0.0,0.0,11.5,43.5,0.3,2.3,18.7,0.1,0.0,2.2,0.9,0.1,0.0,0.0,C-Game
2020,1,lindsp1,Phillip Lindsay,RB,DEN,TEN,19.6,21,8.8,0.0,0.0,0.0,0.0,0.0,9.6,43.3,0.3,2.1,15.0,0.1,0.0,2.2,0.7,0.1,0.0,0.0,C-Game
2020,1,robinj4,James Robinson,RB,JAX,IND,15.6,8,8.7,0.0,0.0,0.0,0.0,0.0,14.2,50.1,0.3,1.5,8.9,0.0,0.0,2.5,0.4,0.1,0.0,0.0,C-Game
2020,1,willid13,Darrel Williams,RB,KC,HOU,20.0,23,8.7,0.0,0.0,0.0,0.0,0.0,9.6,36.1,0.4,1.7,12.9,0.1,0.0,1.8,0.6,0.1,0.0,0.0,C-Game
2020,1,mossz1,Zack Moss,RB,BUF,NYJ,16.7,11,8.6,0.0,0.0,0.0,0.0,0.0,11.7,45.1,0.3,1.8,11.4,0.0,0.0,2.3,0.5,0.1,0.0,0.0,C-Game
2020,1,miches1,Sony Michel,RB,NE,MIA,20.9,26,8.6,0.0,0.0,0.0,0.0,0.0,11.6,51.0,0.5,0.6,4.7,0.0,0.0,2.6,0.2,0.1,0.0,0.0,C-Game
2020,1,thompc1,Chris Thompson,RB,JAX,IND,15.6,8,8.6,0.0,0.0,0.0,0.0,0.0,4.6,16.1,0.1,4.2,40.8,0.1,0.0,0.8,1.9,0.1,0.0,0.0,C-Game
2020,1,cohent1,Tarik Cohen,RB,CHI,@DET,21.7,28,8.5,0.0,0.0,0.0,0.0,0.0,4.3,14.7,0.0,4.5,33.5,0.2,0.0,0.7,1.5,0.1,0.0,0.0,C-Game
2020,1,dobbij1,J.K. Dobbins,RB,BAL,CLE,22.6,29,8.4,0.0,0.0,0.0,0.0,0.0,12.0,43.6,0.4,1.3,10.4,0.1,0.0,2.2,0.5,0.1,0.0,0.0,C-Game
2020,1,montgd1,David Montgomery,RB,CHI,@DET,21.7,28,8.3,0.0,0.0,0.0,0.0,0.0,12.8,48.3,0.3,1.3,9.0,0.0,0.0,2.4,0.4,0.1,0.0,0.0,C-Game
2020,1,swiftd1,D'Andre Swift,RB,DET,CHI,17.8,14,8.2,0.0,0.0,0.0,0.0,0.0,8.2,33.1,0.2,2.7,20.7,0.1,0.0,1.7,1.0,0.1,0.0,0.0,C-Game
2020,1,burkhr1,Rex Burkhead,RB,NE,MIA,20.9,26,8.1,0.0,0.0,0.0,0.0,0.0,6.9,38.2,0.3,1.8,17.4,0.0,0.0,1.9,0.8,0.1,0.0,0.0,C-Game
2020,1,murral1,Latavius Murray,RB,NO,TB,9.5,1,7.6,0.0,0.0,0.0,0.0,0.0,9.1,33.3,0.3,1.9,13.9,0.1,0.0,1.7,0.6,0.1,0.0,0.0,C-Game
2020,1,johnsk2,Kerryon Johnson,RB,DET,CHI,17.8,14,7.3,0.0,0.0,0.0,0.0,0.0,9.8,37.7,0.2,1.4,14.2,0.1,0.0,1.9,0.6,0.1,0.0,0.0,C-Game
2020,1,breidm1,Matt Breida,RB,MIA,@NE,13.3,4,7.1,0.0,0.0,0.0,0.0,0.0,3.8,16.7,0.1,3.4,26.0,0.1,0.0,0.8,1.2,0.1,0.0,0.0,C-Game
2020,1,howarj1,Jordan Howard,RB,MIA,@NE,13.3,4,7.1,0.0,0.0,0.0,0.0,0.0,12.0,45.6,0.3,0.6,4.7,0.0,0.0,2.3,0.2,0.1,0.0,0.0,C-Game
2020,1,kellej2,Joshua Kelley,RB,LAC,@CIN,21.6,27,7.0,0.0,0.0,0.0,0.0,0.0,7.8,30.8,0.4,1.0,7.2,0.0,0.0,1.5,0.3,0.1,0.0,0.0,C-Game
2020,1,clemec1,Corey Clement,RB,PHI,@WAS,23.1,30,6.5,0.0,0.0,0.0,0.0,0.0,8.7,30.9,0.2,1.6,10.3,0.1,0.0,1.5,0.5,0.1,0.0,0.0,C-Game
2020,1,colemt1,Tevin Coleman,RB,SF,ARI,19.5,18,6.4,0.0,0.0,0.0,0.0,0.0,8.8,33.5,0.3,0.9,8.0,0.0,0.0,1.7,0.4,0.1,0.0,0.0,C-Game
2020,1,hillb2,Brian Hill,RB,ATL,SEA,18.4,16,6.4,0.0,0.0,0.0,0.0,0.0,8.1,32.6,0.2,1.4,11.6,0.1,0.0,1.6,0.5,0.1,0.0,0.0,C-Game
2020,1,mattia1,Alexander Mattison,RB,MIN,GB,20.1,24,6.3,0.0,0.0,0.0,0.0,0.0,6.5,28.5,0.2,1.4,10.4,0.1,0.0,1.4,0.5,0.0,0.0,0.0,C-Game
2020,1,hydec1,Carlos Hyde,RB,SEA,@ATL,15.8,9,5.7,0.0,0.0,0.0,0.0,0.0,7.8,32.6,0.3,0.7,4.2,0.0,0.0,1.6,0.2,0.1,0.0,0.0,C-Game
2020,1,fournl1,Leonard Fournette,RB,TB,@NO,13.3,3,5.5,0.0,0.0,0.0,0.0,0.0,8.8,34.5,0.2,1.1,5.8,0.0,0.0,1.7,0.3,0.1,0.0,0.0,C-Game
2020,1,brownm4,Malcolm Brown,RB,LAR,DAL,18.2,15,5.5,0.0,0.0,0.0,0.0,0.0,7.8,29.9,0.3,0.7,5.7,0.0,0.0,1.5,0.3,0.1,0.0,0.0,C-Game
2020,1,mckisj1,J.D. McKissic,RB,WAS,PHI,14.5,6,5.3,0.0,0.0,0.0,0.0,0.0,4.0,21.7,0.1,2.0,15.3,0.0,0.0,1.1,0.7,0.0,0.0,0.0,C-Game
2020,1,willij10,Jamaal Williams,RB,GB,@MIN,17.7,12,5.2,0.0,0.0,0.0,0.0,0.0,4.2,16.9,0.1,2.0,15.6,0.1,0.0,0.8,0.7,0.0,0.0,0.0,C-Game
2020,1,pollat1,Tony Pollard,RB,DAL,@LAR,17.7,13,5.1,0.0,0.0,0.0,0.0,0.0,5.4,27.8,0.1,1.2,9.9,0.0,0.0,1.4,0.5,0.0,0.0,0.0,C-Game
2020,1,johnsd11,Duke Johnson,RB,HOU,@KC,20.9,25,4.7,0.0,0.0,0.0,0.0,0.0,4.3,20.7,0.1,1.6,10.8,0.0,0.0,1.0,0.5,0.0,0.0,0.0,C-Game
2020,1,mckinj1,Jerick McKinnon,RB,SF,ARI,19.5,18,4.4,0.0,0.0,0.0,0.0,0.0,5.6,19.8,0.1,1.6,10.6,0.1,0.0,1.0,0.5,0.0,0.0,0.0,C-Game
2020,1,snellb1,Benny Snell Jr.,RB,PIT,@NYG,19.7,22,4.4,0.0,0.0,0.0,0.0,0.0,6.2,24.7,0.2,0.7,5.5,0.0,0.0,1.2,0.3,0.0,0.0,0.0,C-Game
2020,1,richaj1,Jalen Richard,RB,LV,@CAR,26.7,32,4.3,0.0,0.0,0.0,0.0,0.0,2.6,9.4,0.1,2.3,17.9,0.0,0.0,0.5,0.8,0.0,0.0,0.0,C-Game
2020,1,hinesn1,Nyheim Hines,RB,IND,@JAX,25.5,31,4.2,0.0,0.0,0.0,0.0,0.0,2.0,8.2,0.1,2.1,14.5,0.1,0.0,0.4,0.7,0.0,0.0,0.0,C-Game
2020,1,edmonc1,Chase Edmonds,RB,ARI,@SF,12.0,2,4.2,0.0,0.0,0.0,0.0,0.0,4.5,20.2,0.1,1.1,10.6,0.0,0.0,1.0,0.5,0.0,0.0,0.0,C-Game
2020,1,jacksj2,Justin Jackson,RB,LAC,@CIN,21.6,27,4.1,0.0,0.0,0.0,0.0,0.0,2.6,18.6,0.2,0.8,4.8,0.0,0.0,0.9,0.2,0.0,0.0,0.0,C-Game
2020,1,petera2,Adrian Peterson,RB,DET,CHI,17.8,14,4.1,0.0,0.0,0.0,0.0,0.0,5.6,25.8,0.1,0.4,3.9,0.0,0.0,1.3,0.2,0.0,0.0,0.0,C-Game
2020,1,goref1,Frank Gore,RB,NYJ,@BUF,18.6,17,3.7,0.0,0.0,0.0,0.0,0.0,6.2,25.0,0.1,0.6,4.1,0.0,0.0,1.3,0.2,0.1,0.0,0.0,C-Game
2020,1,juszck1,Kyle Juszczyk,RB,SF,ARI,19.5,18,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,21.2,0.1,0.0,0.0,1.0,0.0,0.0,0.0,C-Game
2020,1,mccoyl2,LeSean McCoy,RB,TB,@NO,13.3,3,3.5,0.0,0.0,0.0,0.0,0.0,3.5,14.4,0.1,1.2,8.6,0.0,0.0,0.7,0.4,0.0,0.0,0.0,C-Game
2020,1,hended3,Darrell Henderson,RB,LAR,DAL,18.2,15,3.4,0.0,0.0,0.0,0.0,0.0,5.3,20.9,0.1,0.5,4.2,0.0,0.0,1.0,0.2,0.0,0.0,0.0,C-Game
2020,1,loveb1,Bryce Love,RB,WAS,PHI,14.5,6,3.4,0.0,0.0,0.0,0.0,0.0,4.5,17.0,0.1,0.6,4.7,0.0,0.0,0.9,0.2,0.0,0.0,0.0,C-Game
2020,1,bernag1,Giovani Bernard,RB,CIN,LAC,19.5,19,3.1,0.0,0.0,0.0,0.0,0.0,3.0,9.6,0.0,1.5,10.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,C-Game
2020,1,booked1,Devontae Booker,RB,LV,@CAR,26.7,32,2.9,0.0,0.0,0.0,0.0,0.0,2.7,11.8,0.1,0.7,5.5,0.0,0.0,0.6,0.3,0.0,0.0,0.0,C-Game
2020,1,dilloa1,A.J. Dillon,RB,GB,@MIN,17.7,12,2.8,0.0,0.0,0.0,0.0,0.0,3.9,13.8,0.1,1.0,5.2,0.0,0.0,0.7,0.2,0.0,0.0,0.0,C-Game
2020,1,mcfara1,Anthony McFarland,RB,PIT,@NYG,19.7,22,2.8,0.0,0.0,0.0,0.0,0.0,1.4,5.2,0.1,1.4,8.2,0.0,0.0,0.3,0.4,0.0,0.0,0.0,C-Game
2020,1,davism3,Mike Davis,RB,CAR,LV,19.5,20,2.7,0.0,0.0,0.0,0.0,0.0,5.6,15.5,0.1,0.4,2.6,0.0,0.0,0.8,0.1,0.0,0.0,0.0,C-Game
2020,1,lewisd1,Dion Lewis,RB,NYG,PIT,14.2,5,2.5,0.0,0.0,0.0,0.0,0.0,2.4,7.5,0.1,1.3,7.1,0.0,0.0,0.4,0.3,0.0,0.0,0.0,C-Game
2020,1,barbep1,Peyton Barber,RB,WAS,PHI,14.5,6,2.5,0.0,0.0,0.0,0.0,0.0,5.3,16.1,0.1,0.2,1.2,0.0,0.0,0.8,0.1,0.0,0.0,0.0,C-Game
2020,1,lairdp1,Patrick Laird,RB,MIA,@NE,13.3,4,2.4,0.0,0.0,0.0,0.0,0.0,2.8,7.2,0.1,1.1,7.1,0.0,0.0,0.4,0.3,0.0,0.0,0.0,C-Game
2020,1,nallr1,Ryan Nall,RB,CHI,@DET,21.7,28,2.3,0.0,0.0,0.0,0.0,0.0,3.3,13.7,0.1,0.4,2.6,0.0,0.0,0.7,0.1,0.0,0.0,0.0,C-Game
2020,1,smithi1,Ito Smith,RB,ATL,SEA,18.4,16,2.2,0.0,0.0,0.0,0.0,0.0,2.8,13.2,0.1,0.5,2.9,0.0,0.0,0.7,0.1,0.0,0.0,0.0,C-Game
2020,1,hamc1,C.J. Ham,RB,MIN,GB,20.1,24,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,C-Game
2020,1,boonem1,Mike Boone,RB,MIN,GB,20.1,24,1.7,0.0,0.0,0.0,0.0,0.0,2.7,14.0,0.0,0.2,1.3,0.0,0.0,0.7,0.1,0.0,0.0,0.0,C-Game
2020,1,perinl1,La'Mical Perine,RB,NYJ,@BUF,18.6,17,1.6,0.0,0.0,0.0,0.0,0.0,1.3,5.6,0.1,0.5,4.1,0.0,0.0,0.3,0.2,0.0,0.0,0.0,C-Game
2020,1,edwarg1,Gus Edwards,RB,BAL,CLE,22.6,29,1.5,0.0,0.0,0.0,0.0,0.0,1.2,6.5,0.1,0.3,2.6,0.0,0.0,0.3,0.1,0.0,0.0,0.0,C-Game
2020,1,perrys1,Senorise Perry,RB,TEN,@DEN,15.4,7,1.3,0.0,0.0,0.0,0.0,0.0,2.9,7.9,0.0,0.4,2.7,0.0,0.0,0.4,0.1,0.0,0.0,0.0,C-Game
2020,1,dallad1,DeeJay Dallas,RB,SEA,@ATL,15.8,9,1.2,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.0,0.5,4.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,C-Game
2020,1,samuej1,Jaylen Samuels,RB,PIT,@NYG,19.7,22,1.2,0.0,0.0,0.0,0.0,0.0,1.0,3.1,0.0,0.5,2.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,C-Game
2020,1,huntlj1,Jason Huntley,RB,PHI,@WAS,23.1,30,1.1,0.0,0.0,0.0,0.0,0.0,3.3,11.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,C-Game
2020,1,freemr1,Royce Freeman,RB,DEN,TEN,19.6,21,1.0,0.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,0.6,3.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,C-Game
